0,0,0.9999950126,"6.5474591774907081-5",0.4484061984
0,0,0.997543857,"4.0047819436393181-4",0.523362615
1,1,0.0014090398,0.9909513038,-0.1320991828
0,0,0.9998812007,"6.2350314560286631-5",0.5236591951
0,0,0.9995878366,"3.06725832548790751-4",0.6268759994
0,0,0.9999557352,"2.71924210309903251-5",0.9354249787
0,0,0.9999811418,"3.896383469703321-6",0.5662928611
0,0,0.9992473777,"1.44992227710972461-4",0.4682739956
1,1,0.0103572591,0.9619560616,0.3093150123
0,0,0.9999034735,"9.3770092509614031-5",0.8637232732
0,0,0.9923605042,0.0022325236,0.4537692329
1,1,0.0014798881,0.993403655,0.1246697411
1,1,0.0244133427,0.9834049128,0.668264256
1,1,0.0027500728,0.9839441605,-0.0154949545
0,0,0.9999999611,"9.428178656929341-7",0.4964437282
0,0,0.9974633059,"6.91379843485971-4",0.3211888386
0,0,0.9997174762,"7.1156493122395111-5",0.7813783576
1,1,0.007185266,0.9510198196,-0.1216283938
0,0,0.9999880474,"1.0681944068349441-5",0.9454112038
1,1,0.0243299972,0.9843196215,0.4585416504
1,1,0.014220499,0.9499325458,0.3556683167
0,0,0.9999679621,"7.987676497169241-5",0.9507228402
1,1,0.0107953648,0.9502841948,0.2039267904
0,0,0.9996037376,"6.2513598242299931-5",0.7040951598
1,1,0.0248238945,0.9871074705,0.7383577744
1,1,0.003840245,0.9767616084,-0.0410331185
1,1,0.0187431698,0.9895611578,0.5490794483
1,1,0.0112555644,0.958918198,0.2604743365
0,0,0.9996098373,"6.8554281857955551-5",0.5715607474
0,0,0.9996306338,"9.124700027071711-5",0.7661902775
1,1,0.0039138298,0.9975766033,0.4863343141
0,0,0.9999904644,"1.01993223489758591-5",0.9285983153
0,0,0.999810546,"8.2423444885093981-5",0.7314438197
0,0,0.9992303147,"2.847102213646061-4",0.8694070818
0,0,0.9995648265,"6.4335158438184661-5",0.8582533781
1,1,0.0164633447,0.9876231085,0.6201687977
1,1,0.0047631491,0.9753568293,0.3025134087
1,1,0.0048939144,0.9966149041,0.6764144776
0,0,0.9999749769,"6.2328202689211631-6",0.6902891904
0,0,0.9996847332,"5.0454143586998651-5",0.8491794579
0,0,0.9999419405,"3.95701152156256441-5",0.5937075522
0,0,0.9960118287,"9.8036262157409951-4",0.544597115
1,1,"8.7441639918165251-4",0.9993143166,0.3237503154
0,0,0.9997996048,"4.2346337183254411-5",0.3759830844
1,1,0.0064505093,0.9944208105,0.5858766796
0,0,0.9999773004,"1.7344692928042991-5",0.8511065404
1,1,"4.6064633833293091-4",0.9949419799,-0.1607485741
0,0,0.9928850157,0.0050151279,0.3283759058
0,0,0.9999743685,"2.49799883076766221-5",0.8090247755
1,1,"1.87847041777893041-4",0.998307626,-0.2039609595
0,0,0.9999804554,"6.7281337921273891-6",0.5624727559
1,1,0.0010365186,0.99196636,-0.2001402256
0,0,0.9984276984,"7.8546673641078381-4",0.7124029078
0,0,0.999740637,"2.89556786561928171-4",0.6772663282
1,1,0.0027708991,0.9885626259,0.2160132957
0,0,0.9999416579,"1.17677760993804921-5",0.6421610056
0,0,0.9999975595,"7.5594716727847861-6",0.8238630439
1,1,"2.7854875587287911-4",0.9976140833,-0.1962540892
0,0,0.999969983,"2.0119636566181721-5",0.8804701305
0,0,0.9999999376,"2.3943999965641691-6",0.4859728101
0,0,0.9999581408,"1.7967225388228521-5",0.9674259473
1,1,"2.9815225439848171-4",0.9985348266,0.1540940416
1,1,"1.73300175904683271-4",0.9984214503,-0.1809101668
0,0,0.999916984,"1.49368393688123781-5",0.7176059396
1,1,"4.069951659354291-4",0.9971715895,-0.1505543325
0,0,0.9996003106,"2.84498693407148651-4",0.6840461939
0,0,0.995627677,"7.9101995979594261-4",0.5182553313
1,1,0.0033937733,0.968330955,-0.0023866844
0,0,0.999974044,"8.4823043713103561-6",0.9791315521
1,1,0.0039633974,0.9621166947,-0.0745298719
0,0,0.9997829029,"1.6067313587345281-4",0.7540945509
1,1,0.0013223512,0.9939145831,0.1244180221
1,1,0.0011406047,0.9989512111,0.2091647883
0,0,0.9999751619,"7.5804304208366351-6",0.5531902585
0,0,0.9994357657,"3.3414835198065831-4",0.7134097839
1,1,"3.4136920121518491-4",0.9970499365,-0.2205535373
0,0,0.999999049,"2.3587776871629831-6",0.8925418029
0,0,0.9999936638,"4.3558483935683151-6",0.9123373279
0,0,0.9998469913,"3.9283315176464651-5",0.8963707142
0,0,0.9979646239,"4.306532892533111-4",0.4413803107
0,0,0.9997603228,"1.1244628788538931-4",0.6470056815
1,1,0.0398213657,0.9810718453,0.8105009619
0,0,0.9988252705,"2.95565501912320431-4",0.5995273395
1,1,0.0971365713,0.8996369809,0.4807764264
1,1,"4.37905892888934871-4",0.9969416057,-0.103949309
0,0,0.9999432825,"2.3877385732801591-5",0.9332974218
0,0,0.9827853156,0.0105187643,0.940168354
0,0,0.9992124953,"1.87513420789444491-4",0.4423871868
0,0,0.9999809666,"1.22595490974904831-5",1.0323670207
0,0,0.9997165678,"8.4864620300630911-5",0.8872268463
1,1,0.0012399166,0.9990318533,0.50352947
1,1,0.0564572432,0.9148623667,-0.2442838626
1,1,0.0029166647,0.9831586673,0.0078075572
0,0,0.9999492719,"1.58671108728452061-5",0.7700431092
0,0,0.9999927291,"2.0696891455424371-6",0.9011836242
0,0,0.99965776,"7.2523777242672511-5",0.5081085037
1,1,0.0029836114,0.9871921268,0.2633635365
1,1,0.0060124124,0.996189721,0.4914848185
0,0,0.9999748409,"6.8261401903920541-6",0.8732830633
0,0,0.9988119765,"6.220032193154241-4",0.3602431032
1,1,0.0018026807,0.9827952928,-0.1653442172
0,0,0.9996809237,"4.038173567879171-5",0.8060247856
1,1,"4.08193241685416961-4",0.9951038709,-0.3004035952
0,0,0.9973983085,"5.0917699424092051-4",0.4974758063
0,0,0.9997278732,"3.41363124087910161-5",0.7550365738
1,1,0.0055387142,0.9733127177,-0.0883833594
1,1,0.0010072921,0.9951830872,0.0778129986
0,0,0.9999452751,"3.3533205035074261-5",0.770977387
0,0,0.9991255774,"2.94358596986336061-4",0.5878217348
0,0,0.9999957323,"1.40932579275700561-6",0.5759835357
1,1,0.0024799504,0.9891057875,0.2400610248
0,0,0.99929606,"3.7636376100833181-4",0.698435975
0,0,0.9999969183,"2.82363637253146761-6",0.8738998176
0,0,0.9607459054,0.018725456,0.4908097453
0,0,0.999742782,"3.56951380281360971-4",0.8775727766
0,0,0.9977033721,"7.497396414833971-4",0.5777409385
1,1,0.0107392378,0.9939232695,0.7529063321
0,0,0.999935568,"3.0757688904040261-4",0.2539713902
1,1,0.0147738651,0.9903972453,0.6631137516
1,1,"5.9033976509191021-4",0.9947082539,-0.222949239
1,1,"6.9484243075839531-4",0.993911779,-0.1993950082
0,0,0.9999593191,"1.17145661558879251-5",0.9842388358
0,0,0.9999856413,"5.367819754217091-6",0.834845553
0,0,0.9979018458,"8.0376408027123351-4",0.3986806134
0,0,0.999995765,"5.3235642338660211-6",0.890160805
1,1,"2.8753125000607761-4",0.9963701462,-0.276355866
1,1,"4.2042415307775171-4",0.9970702692,-0.1272518207
0,0,0.9998932065,"2.73988426253850541-4",0.8109077698
0,0,0.9805447133,0.0119355716,0.3273690297
0,0,0.9968827728,0.0026485021,0.7286638952
0,0,0.9998528411,"3.32661264919900351-5",0.3519353552
0,0,0.9999988699,"2.20743331932765061-5",0.6847973191
0,0,0.9999718756,"2.02720378282794781-5",0.9444043277
0,0,0.999992556,"2.53973715611503851-5",0.9757774454
0,0,0.9998698062,"3.23970667735101851-5",0.754646452
1,1,"3.52194048498174671-4",0.9975386255,-0.1508060515
0,0,0.9998599088,"4.6900687554235271-5",0.9322905458
1,1,"3.29190314422415771-4",0.9958570553,-0.2528016353
0,0,0.9997640939,"1.1201729536500911-4",0.6229579523
0,0,0.9999707082,"2.17065102123208871-5",1.0054733358
1,1,0.0037074728,0.9658247702,-0.0254374771
1,1,0.0012534329,0.9864077135,-0.2566877718
0,0,0.9999233727,"1.68821444068566431-5",0.6426159806
1,1,0.0091485394,0.9950040617,0.5439289439
1,1,0.0269668898,0.9604750099,-0.1817180335
1,1,"8.3699868877606931-4",0.9956849689,0.1018607278
0,0,0.9998936186,"3.00044736187774121-5",0.8459112537
0,0,0.9999601272,"4.04361002879096741-5",0.8127158279
0,0,0.9858601399,0.0075219905,0.4918166214
1,1,"1.51953006258750731-4",0.9990926178,-0.1474134134
1,1,0.0034130772,0.9822350488,0.1827682613
1,1,0.1713533292,0.7992508932,-0.2430252675
1,1,"2.00898543881945261-4",0.998146096,-0.1573559361
0,0,0.9994070993,"1.19234468807245921-4",0.5293430037
0,0,0.998624173,"3.63636889065214871-4",0.4206007857
0,0,0.9986768441,"3.0719796531617211-4",0.429674706
0,0,0.9996503403,"5.1790066473175361-4",0.5954324662
1,1,0.0070661724,0.9954145706,0.7485576651
0,0,0.9766106375,0.013797647,0.7763055544
0,0,0.9999986951,"3.8809352307941231-6",0.7537336086
0,0,0.9999993699,"7.4267377572415581-6",0.2787852917
1,1,0.0537521687,0.8772686258,-0.2871062553
0,0,0.999613782,"1.70232224647866641-4",0.8093449497
1,1,"8.1839068059833681-4",0.9961099149,0.1742556343
1,1,0.0012821965,0.9910925253,0.0921699242
0,0,0.9999511726,"2.7148658367537641-5",0.5337399914
1,1,0.0366323753,0.974434384,0.6478199765
1,1,0.039249017,0.9748948708,0.6718677056
1,1,0.0240905893,0.9597131682,-0.1728958322
1,1,"5.1010470673431491-4",0.994444064,-0.1837993668
0,0,0.9999689794,"2.4563382897686971-5",0.540296233
0,0,0.9936213863,0.0039872331,0.337449826
0,0,0.9999034079,"3.2296068650374731-5",0.6724216523
0,0,0.999962366,"1.7578908051245741-5",0.5172226534
0,0,0.998893337,"7.2340923592429351-4",0.6258691233
0,0,0.9999808043,"4.1222271423477121-6",0.5494799726
1,1,0.0032651579,0.9795231687,-0.0412848375
0,0,0.999940543,"1.43189316195056441-4",0.9737636933
0,0,0.9990597225,"3.12036047125480571-4",0.3821632754
1,1,0.0335311978,0.9779102387,0.7156144969
0,0,0.9997314806,"1.72499778057219761-4",0.7234905802
1,1,0.0146384403,0.9349050104,0.2502800948
1,1,0.0166100871,0.9371601528,0.203181573
0,0,0.999783904,"2.6109409325008121-5",0.8419923907
0,0,0.9948218582,0.0020670974,0.4576412981
0,0,0.9994026134,"2.3084802001515281-4",0.6459988054
0,0,0.9821930695,0.0172605408,0.4048608045
0,0,0.9999737899,"8.8052968818120081-6",0.9943196322
0,0,0.9995162741,"6.9342103895494061-5",0.728142889
1,1,0.0134658316,0.9402410611,0.2272293021
0,0,0.9997243786,"1.86411007631299331-4",0.783458141
1,1,"4.1407985942448231-4",0.9964812783,0.0484541007
0,0,0.9894397575,0.0075000051,0.9642160831
0,0,0.9999991861,"1.21865181542602141-5",0.6851874409
0,0,0.9999498417,"3.3549141535285721-5",0.9953925395
1,1,0.0012465501,0.9865394797,-0.2799902835
1,1,0.0095152535,0.9936265437,0.4052956877
0,0,0.9994205188,"2.32399013772336241-4",0.8603331615
1,1,0.0010200721,0.9991695347,0.5086799745
0,0,0.9983835158,"3.2516388464268911-4",0.5192622073
0,0,0.999857592,"1.22322236618932581-4",0.9416051698
0,0,0.9997199053,"5.35441286145765161-5",0.4144205947
1,1,"8.1808333933460941-4",0.9893844545,-0.2326400426
1,1,"8.0618485559012561-4",0.9993722413,0.3477980446
1,1,0.0012313582,0.9989005508,0.4137368895
0,0,0.9995009386,"6.1751588897651721-4",0.5660688761
1,1,0.0930197571,0.7949083475,-0.277528897
1,1,0.0021815321,0.9799071048,-0.1184874747
0,0,0.9999183026,"2.15512208948612141-5",0.7065501778
1,1,"8.7756736413248521-4",0.9949547998,-0.0123540354
0,0,0.999689855,"1.95509728150463981-4",0.5109467143
0,0,0.9988163943,"7.5044286237371081-4",0.4202106639
0,0,0.9995093108,"1.03271334069243391-4",0.4298364853
1,1,0.0654425618,0.90966019,-0.1716372371
0,0,0.9996121881,"3.2469902002303861-4",0.4624284077
0,0,0.9936527521,0.0024156024,0.3885998171
1,1,0.0293381936,0.9857488099,0.763150721
0,0,0.9999179374,"4.492173977210341-5",0.9253441824
0,0,0.9999759126,"7.8084657919474481-6",0.8247647567
0,0,0.9999815078,"1.76745949630053261-5",0.8790731326
0,0,0.9998245028,"2.8850163594018961-5",0.7309888447
0,0,0.999982059,"2.178921467151271-5",0.8748109456
0,0,0.9999690753,"1.74437248385751061-5",1.0222862243
1,1,0.0045729934,0.9969505702,0.4193416311
0,0,0.9999839986,"5.2255682427814891-6",0.5685869157
1,1,"5.2732058290694381-4",0.9942493132,-0.1604968551
0,0,0.9994182246,"1.32582967518891271-4",0.5724976759
0,0,0.9998563381,"2.85176944219104961-5",0.8541529704
1,1,0.0090962701,0.9934292057,0.4249947498
0,0,0.9996122071,"1.08152449925855681-4",0.8963007666
1,1,"5.7414359936191471-4",0.9955672437,0.0479606023
1,1,0.011378803,0.9919520972,0.4490424789
0,0,0.999764738,"8.1126036954793811-5",0.4715749262
0,0,0.9997906606,"3.6012027677315771-5",0.4018698932
1,1,0.0107203416,0.980978663,-0.1829766286
1,1,"4.2357232572077561-4",0.9977214758,0.057903125
1,1,0.0026494734,0.9845242747,0.03085835
1,1,0.0152376313,0.9924795506,0.505332657
0,0,0.9999885649,"2.8144543465730711-6",0.8911028279
0,0,0.9989194242,"1.96693226457486451-4",0.4812148189
1,1,0.0477390376,0.9511837527,0.5432616658
1,1,0.0038605131,0.9806423676,0.1830199803
0,0,0.9999403639,"2.95378133767482161-5",0.8194956936
0,0,0.9970924318,0.0019746122,0.8065457918
0,0,0.9988240264,"4.1767211124088961-4",0.635918009
0,0,0.9934627202,0.0022215719,0.7434437981
1,1,0.0485188515,0.9725466248,0.6966606522
0,0,0.9936668429,0.0039305452,0.3043281766
0,0,0.9997911338,"1.01517775062218411-4",0.8194257461
0,0,0.9965796786,0.0012789968,0.7775723236
1,1,0.0100307393,0.9941182558,0.4769362608
1,1,0.0016338474,0.9898612534,-0.1318474638
0,0,0.9998416496,"2.16213170523672521-5",0.7651173702
0,0,0.9879989436,0.0028519597,0.3495455526
1,1,0.0012715432,0.9861676512,-0.23338526
0,0,0.9999836533,"4.0826224110648761-6",0.8516584415
0,0,0.9999875157,"4.56502746592101141-6",0.5541971346
0,0,0.9993955189,"1.23415627109326451-4",0.822285773
1,1,0.0045240571,0.9970220536,0.6712639731
1,1,0.0011149573,0.99204062,0.0688674124
0,0,0.9999959907,"9.9492745567263761-6",0.7527267325
0,0,0.9997297526,"2.90232180000835931-4",0.5489941027
0,0,0.9998918688,"1.67411162927729321-4",0.5014826722
0,0,0.999746725,"1.31161839572849721-4",0.7069732422
0,0,0.9999567127,"4.26777466687700241-5",0.7973191708
0,0,0.9999249649,"2.14367559154102221-5",0.6974762575
0,0,0.9999079268,"2.22628411898382661-5",0.4409241577
0,0,0.9999999725,"7.9298078922607071-7",0.4913364444
0,0,0.9998128771,"4.7728464065043631-5",0.4191377566
0,0,0.9995397715,"1.12938254134264961-4",0.4130235968
1,1,0.0040769476,0.9781555538,0.2303702212
0,0,0.9999996564,"1.26649369821387151-6",0.9877258435
1,1,0.0372369241,0.9010327305,-0.2061408666
0,0,0.9999775456,"1.95576822145775671-5",0.9275914392
0,0,0.9727104666,0.0144242901,0.9161206248
0,0,0.9999724209,"6.2858465129243541-6",0.6522418019
0,0,0.9999998112,"7.3848115762579241-7",0.9646849904
1,1,"3.7576774128060091-4",0.9968475886,-0.2436043301
0,0,0.9997660963,"7.9797618878957121-5",0.7277527672
0,0,0.9999170411,"1.4284809885993551-5",0.6685027893
0,0,0.9971758889,0.0013835631,0.3951560587
1,1,0.0144511168,0.9918350847,0.5250317192
0,0,0.9988508372,"4.3521719319985171-4",0.4460974727
0,0,0.9999695045,"2.9840332737273811-5",0.7849770463
0,0,0.9999837066,"3.658460965695981-6",0.9001767482
0,0,0.9999640684,"1.37334434684793231-5",0.8469181298
0,0,0.9999707558,"1.41717936395313331-5",0.9164377356
0,0,0.9999985366,"2.2555190357134271-5",0.3509134321
0,0,0.9992668397,"4.1563670477785851-4",0.7824512649
1,1,0.006042635,0.9565484284,-0.1218801128
1,1,0.0013831864,0.9911633501,0.0448196833
1,1,0.0040654396,0.9792922942,0.206070773
0,0,0.9999914834,"2.32763521923410371-6",0.5749766596
0,0,0.9999826357,"2.07577060753097161-5",0.7983260468
0,0,0.9998570029,"4.31473164122741741-5",0.7671971535
0,0,0.9969087909,0.0040958292,0.3765040906
0,0,0.9999384269,"3.77719926270540541-5",0.6027814724
0,0,0.9994860122,"2.6687938132747031-4",0.9025509052
0,0,0.9993535858,"1.26807216637471251-4",0.4043397983
0,0,0.9998077812,"3.80165328705344031-5",0.6997861751
0,0,0.9999494696,"1.00727783542949971-5",0.727686736
1,1,0.0047132044,0.9970115602,0.7193594315
0,0,0.9998840154,"2.61571722597636031-5",0.377822164
0,0,0.9999815722,"5.1382169547819781-6",1.0150991572
1,1,0.0053761959,0.9740590856,-0.1116858711
1,1,"3.33482325821745631-4",0.9971500718,-0.2438560491
0,0,0.9990552822,"2.12337392625135341-4",0.4080500842
1,1,0.0038685607,0.9975006582,0.4141911266
0,0,0.9999043593,"2.20820425314271651-5",0.9832319598
0,0,0.9987293675,"2.50801019093237451-4",0.5451490161
0,0,0.9986416233,"2.6260586245802251-4",0.4464875945
0,0,0.9999764309,"6.2819849528463811-6",0.6812152701
0,0,0.9998118561,"1.42804221416352741-4",0.9506790901
1,1,0.0225323878,0.9883319521,0.7150552627
1,1,"8.3275568880294771-4",0.9993306752,0.5567754328
1,1,0.0092677071,0.9554999511,0.2036750714
0,0,0.9999637786,"1.10124086583559251-5",0.9882054723
1,1,0.0015170767,0.9988294324,0.2464566235
0,0,0.9999833514,"4.22497849699373751-6",0.5648958632
1,1,0.0028490162,0.9839045477,0.1837651977
1,1,0.0036123656,0.9778054027,-0.0643356302
0,0,0.9999999033,"3.2591037681078141-6",0.7818093086
1,1,0.0221360758,0.9883699275,0.4864354323
1,1,0.0011448203,0.9946253524,0.1011155104
1,1,0.1396184761,0.7618023421,0.4571515455
1,1,0.001015249,0.9929266009,0.1410105999
1,1,0.0092575686,0.9679439532,0.2128723766
0,0,0.9999888815,"3.2894635068652011-5",0.9517297163
1,1,0.0095579422,0.9937838543,0.6626111373
0,0,0.9997001433,"1.32836505419559941-4",0.8704139578
0,0,0.9998745135,"2.07624634525033051-5",0.8709658589
1,1,0.0046507404,0.9765067835,-0.0886350784
1,1,0.0029015018,0.9836870909,0.2556566662
1,1,0.0014808506,0.983793079,-0.1177422573
1,1,0.1153354989,0.9358575791,0.5161362802
0,0,0.9496224873,0.0426395699,0.4038539284
0,0,0.9999883905,"1.12749405110376561-5",0.9213634746
0,0,0.9998421553,"5.3554123547725271-5",0.8973076427
1,1,"8.8217867771705961-4",0.9992284319,0.485880077
1,1,0.0990500019,0.7906872895,-0.2048822715
0,0,0.9998922976,"4.75489139153959841-5",0.8094148973
1,1,0.0035307088,0.9652195203,-0.1211348954
0,0,0.9994365749,"1.47685166955680961-4",0.4306815821
1,1,0.0138839522,0.9369439756,0.2991207706
0,0,0.9992696358,"1.81572321341088851-4",0.8862199703
0,0,0.999550563,"9.2177024074622581-5",0.5552298124
1,1,0.0475396101,0.975566098,0.7683012254
0,0,0.9999018586,"3.3957892214930261-5",0.9664190713
0,0,0.9999860144,"1.88484309316057781-5",0.826292639
1,1,0.0092018275,0.993573732,0.3812479585
1,1,0.0023664776,0.9900669345,0.1927107839
1,1,0.0017174555,0.9893391199,-0.0852424404
1,1,0.0218036951,0.9864583512,0.4147948591
0,0,0.9981802483,"7.4942569651818511-4",0.4677220945
0,0,0.9999824208,"5.2158823821848331-6",0.864209143
1,1,0.0010780628,0.9879842196,-0.2802420025
0,0,0.9999725008,"2.5522824027444591-5",0.5552700419
1,1,"4.7259033957626861-4",0.994326527,-0.2535468527
0,0,0.9999567383,"2.23754646113788481-5",1.0313601446
0,0,0.998850446,"4.03668299412847961-4",0.6118702799
0,0,0.9999927356,"1.70167175900449471-6",0.5379361472
1,1,0.1212347587,0.8697142797,0.5533424622
0,0,0.999965049,"6.9076824422008581-6",0.6263549932
0,0,0.9999601751,"7.2909093647642621-6",0.5484730966
1,1,"7.9982600193222391-4",0.9895687486,-0.2559425543
0,0,0.9999677347,"7.4554596815313011-6",1.0050183608
0,0,0.9998571371,"3.66340588058751561-5",0.4946857269
1,1,"9.2655480729698171-4",0.9946700115,0.0109484763
0,0,0.9914856053,0.0051115159,0.8055389157
0,0,0.9996644259,"7.6082487539009861-5",0.8323665694
0,0,0.9999326069,"2.7973086936151631-5",0.6195943609
0,0,0.9995476584,"2.9632969123538411-4",0.4302914603
1,1,"2.75259999640404771-4",0.9986314113,0.1538423226
0,0,0.9999864383,"5.0685866938152761-6",0.5390090545
0,0,0.9999961597,"2.4570490328272611-6",0.8907127061
1,1,0.0012511419,0.9858399211,-0.1412964881
1,1,0.0010129899,0.9921778987,-0.2467452491
1,1,0.0046387954,0.9573797863,-0.0742781529
0,0,0.9998484678,"8.1244790018066711-5",0.8103518258
0,0,0.9997282551,"4.219783108054731-5",0.7382236853
0,0,0.9999897463,"4.2029906891312741-6",0.8257716328
1,1,0.0013526485,0.9905917677,0.1152207169
0,0,0.9988917667,"5.2327095437357341-4",0.336195374
0,0,0.9999832904,"1.07102446140104681-5",0.8780002253
1,1,0.0010618,0.992645238,0.1640613926
0,0,0.9998358697,"1.38145965669113521-4",0.7450206307
0,0,0.9998391902,"3.1906564748520971-5",0.5725676235
0,0,0.9998684437,"8.1772517894048311-5",0.7809882358
1,1,0.0497242828,0.8681623308,-0.2782840541
0,0,0.9999063527,"7.7821884158627291-5",0.835756681
0,0,0.9999639721,"4.1846589128347051-5",0.8647301492
0,0,0.9478024547,0.0234946164,0.7282100961
0,0,0.9998035074,"1.21789740230298621-4",0.9035577813
1,1,0.0298552299,0.9480318448,-0.2450390197
0,0,0.9943067438,0.0056672569,0.4149416008
1,1,0.0039031145,0.9791969814,0.2792108969
0,0,0.9998022127,"8.9826670900605911-5",0.4571851451
0,0,0.9999948477,"6.55551410866609161-6",0.8201124479
0,0,0.9975268589,"4.2876241886868691-4",0.5065497265
0,0,0.9931614385,0.0012222723,0.4964689302
1,1,0.0016670624,0.9896481994,-0.1085449521
1,1,0.0029179378,0.981186177,-0.087889861
0,0,0.9999783207,"7.33307275561500741-6",0.5441163383
1,1,0.0010222843,0.9991702001,0.4853774627
0,0,0.9999832998,"1.65366484095435761-5",0.9185175189
0,0,0.99985558,"1.05091308136627661-4",0.7935389373
1,1,0.0041416084,0.960739026,-0.1208831764
0,0,0.9996881039,"7.3681406605256721-5",0.4524679831
